llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,drift_intensity_d,potential_recovery_d,justification_d,datetime_start_d,duration_min_d,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,drift_topic_a,state_summary_a,next_datetime_a
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 17:15:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is streaming but remains mentally tethered to her physics exam, causing her to vent stress to her audience.) ; Maria shifts to a low-intensity chat segment, venting about her physics exam to her audience to ease her mental load.'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is streaming but emotionally preoccupied with her physics exam, leading to a low-intensity venting session instead of gaming.) ; Maria continues her stream with a low-intensity segment, focusing on casual interaction to manage her physics exam stress.'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; while drifting (attentional_leak) toward Physics exam formulas ; (Maria is technically streaming but has largely abandoned gaming to vent about her physics exam stress to her audience.) ; Maria continues her twitch_stream in the twitch_streaming_room while her mind drifts to physics exam formulas.'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing research about Specific physics problem solving ; while drifting (behavioral) toward Specific physics problem solving ; (Maria is physically streaming but mentally stuck on her physics exam, leading to a low-energy, venting-focused broadcast.) ; Maria researches physics problems online in her twitch_streaming_room while drifting toward specific physics problem solving.'}, {'sim_time': '2023-02-13 17:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety has completely derailed her Twitch stream, leading her to research problems instead of gaming.) ; Maria shifts to a low-energy stream wrap-up, acknowledging her physics stress to her audience as she prepares to end the session.""}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,partial,med,fragile,high,Physics exam stress,high,Academic anxiety overriding professional commitments,"['Physics exam formulas', 'Academic deadlines', 'Stream chat feedback']",Maria's physics anxiety has compromised the stream; she should finalize the sign-off to address her stress directly.,reset_plan,"Maria is ending her stream early, overwhelmed by persistent physics exam anxiety that has derailed her gaming focus.","Maria has consistently drifted from gaming to physics rumination for over an hour, making her attention highly volatile.",2023-02-13 17:15:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:15:00,15,Streaming games and interacting with her audience.,"Maria focuses on a low-intensity stream wrap-up, acknowledging her physics anxiety while preparing to sign off for the day.",False,none,,continue,0.0,,,2023-02-13 17:15:00,15,2023-02-13 17:15:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,"Maria focuses on a low-intensity stream wrap-up, acknowledging her physics anxiety while preparing to sign off for the day.",2023-02-13 17:30
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 17:30:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is streaming but emotionally preoccupied with her physics exam, leading to a low-intensity venting session instead of gaming.) ; Maria continues her stream with a low-intensity segment, focusing on casual interaction to manage her physics exam stress.'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; while drifting (attentional_leak) toward Physics exam formulas ; (Maria is technically streaming but has largely abandoned gaming to vent about her physics exam stress to her audience.) ; Maria continues her twitch_stream in the twitch_streaming_room while her mind drifts to physics exam formulas.'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing research about Specific physics problem solving ; while drifting (behavioral) toward Specific physics problem solving ; (Maria is physically streaming but mentally stuck on her physics exam, leading to a low-energy, venting-focused broadcast.) ; Maria researches physics problems online in her twitch_streaming_room while drifting toward specific physics problem solving.'}, {'sim_time': '2023-02-13 17:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety has completely derailed her Twitch stream, leading her to research problems instead of gaming.) ; Maria shifts to a low-energy stream wrap-up, acknowledging her physics stress to her audience as she prepares to end the session.""}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is ending her stream early, overwhelmed by persistent physics exam anxiety that has derailed her gaming focus.) ; Maria focuses on a low-intensity stream wrap-up, acknowledging her physics anxiety while preparing to sign off for the day.'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,high,Physics exam anxiety and formulas,high,Academic stress displacement,"['Physics exam formulas', 'Academic pressure']",Maria's physics anxiety has fully derailed her stream; she must transition to rest to break the rumination cycle.,reset_plan,"Maria is ending her stream early, consumed by physics anxiety and unable to focus on gaming or her audience.","Maria has spent multiple ticks drifting into academic stress, leading to a premature stream wrap-up and high emotional residue.",2023-02-13 17:30:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:30:00,15,Streaming games and interacting with her audience.,Maria is finishing her stream wrap-up and turning off her equipment to transition away from her physics-induced stress.,False,none,,continue,0.0,,,2023-02-13 17:30:00,15,2023-02-13 17:30:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Maria is finishing her stream wrap-up and turning off her equipment to transition away from her physics-induced stress.,2023-02-13 17:45
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 17:45:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; while drifting (attentional_leak) toward Physics exam formulas ; (Maria is technically streaming but has largely abandoned gaming to vent about her physics exam stress to her audience.) ; Maria continues her twitch_stream in the twitch_streaming_room while her mind drifts to physics exam formulas.'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing research about Specific physics problem solving ; while drifting (behavioral) toward Specific physics problem solving ; (Maria is physically streaming but mentally stuck on her physics exam, leading to a low-energy, venting-focused broadcast.) ; Maria researches physics problems online in her twitch_streaming_room while drifting toward specific physics problem solving.'}, {'sim_time': '2023-02-13 17:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety has completely derailed her Twitch stream, leading her to research problems instead of gaming.) ; Maria shifts to a low-energy stream wrap-up, acknowledging her physics stress to her audience as she prepares to end the session.""}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is ending her stream early, overwhelmed by persistent physics exam anxiety that has derailed her gaming focus.) ; Maria focuses on a low-intensity stream wrap-up, acknowledging her physics anxiety while preparing to sign off for the day.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is ending her stream early, consumed by physics anxiety and unable to focus on gaming or her audience.) ; Maria is finishing her stream wrap-up and turning off her equipment to transition away from her physics-induced stress.'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,high,physics exam anxiety,high,academic stress-induced avoidance of hobbies,"['physics exam formulas', 'academic pressure', 'audience expectations']",Maria must disconnect from her setup immediately to break the physics anxiety loop and begin her scheduled relaxation.,reset_plan,"Maria is mentally exhausted and consumed by physics anxiety, leading her to abandon her stream early to seek relief.","Maria's academic stress completely compromised her streaming schedule, causing a significant deviation from her intended gaming activity and emotional stability.",2023-02-13 17:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:45:00,15,Streaming games and interacting with her audience.,Maria is powering down her streaming equipment and closing her physics tabs to transition into her scheduled relaxation time.,False,none,,continue,0.0,,,2023-02-13 17:45:00,15,2023-02-13 17:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Maria is powering down her streaming equipment and closing her physics tabs to transition into her scheduled relaxation time.,2023-02-13 18:00
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 18:00:00,15,home:twitch_streaming_room,twitch_stream,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing research about Specific physics problem solving ; while drifting (behavioral) toward Specific physics problem solving ; (Maria is physically streaming but mentally stuck on her physics exam, leading to a low-energy, venting-focused broadcast.) ; Maria researches physics problems online in her twitch_streaming_room while drifting toward specific physics problem solving.'}, {'sim_time': '2023-02-13 17:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety has completely derailed her Twitch stream, leading her to research problems instead of gaming.) ; Maria shifts to a low-energy stream wrap-up, acknowledging her physics stress to her audience as she prepares to end the session.""}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is ending her stream early, overwhelmed by persistent physics exam anxiety that has derailed her gaming focus.) ; Maria focuses on a low-intensity stream wrap-up, acknowledging her physics anxiety while preparing to sign off for the day.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is ending her stream early, consumed by physics anxiety and unable to focus on gaming or her audience.) ; Maria is finishing her stream wrap-up and turning off her equipment to transition away from her physics-induced stress.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is mentally exhausted and consumed by physics anxiety, leading her to abandon her stream early to seek relief.) ; Maria is powering down her streaming equipment and closing her physics tabs to transition into her scheduled relaxation time.'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,high,physics exam anxiety,high,stalling and avoidance through repetitive wrap-up actions,"['physics exam stress', 'unfinished stream tasks', 'mental exhaustion']",Maria must physically leave the streaming room to break the rumination loop and initiate the relaxation phase.,reset_plan,"Maria is stuck in the streaming room, ruminating on physics instead of moving to the living room to relax.","Maria failed to transition to her scheduled relaxation slot, remaining in the streaming room despite being mentally exhausted and off-task.",2023-02-13 18:00:00,home:living_room,relax,2023-02-13 18:00:00,15,Decompressing after the stream.,"Maria moves to the living room to start her scheduled relaxation, opting for low-effort decompression to manage her physics anxiety.",False,none,,continue,0.0,,,2023-02-13 18:00:00,15,2023-02-13 18:00:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,,"Maria moves to the living room to start her scheduled relaxation, opting for low-effort decompression to manage her physics anxiety.",2023-02-13 18:15
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 18:15:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety has completely derailed her Twitch stream, leading her to research problems instead of gaming.) ; Maria shifts to a low-energy stream wrap-up, acknowledging her physics stress to her audience as she prepares to end the session.""}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is ending her stream early, overwhelmed by persistent physics exam anxiety that has derailed her gaming focus.) ; Maria focuses on a low-intensity stream wrap-up, acknowledging her physics anxiety while preparing to sign off for the day.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is ending her stream early, consumed by physics anxiety and unable to focus on gaming or her audience.) ; Maria is finishing her stream wrap-up and turning off her equipment to transition away from her physics-induced stress.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is mentally exhausted and consumed by physics anxiety, leading her to abandon her stream early to seek relief.) ; Maria is powering down her streaming equipment and closing her physics tabs to transition into her scheduled relaxation time.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is stuck in the streaming room, ruminating on physics instead of moving to the living room to relax.) ; Maria moves to the living room to start her scheduled relaxation, opting for low-effort decompression to manage her physics anxiety.'}]",Maria Lopez is at home:living_room doing relax.,,aligned,high,fragile,high,physics exam anxiety,high,anxiety-driven avoidance and mental exhaustion,"['physics exam stress', 'guilt over ending stream early']",Maria must prioritize sensory grounding to break the physics rumination loop before it ruins her evening meal.,reset_plan,Maria is physically relaxing but mentally fragile due to lingering physics anxiety and exhaustion from her failed stream.,High anxiety and exhaustion make Maria's attention fragile; a plan reset ensures the next steps actively address her mental state.,2023-02-13 18:15:00,home:living_room,relax,2023-02-13 18:15:00,15,Decompressing after the stream.,Maria practices deep breathing in the living room to ground herself and manage her physics-related anxiety.,False,none,,continue,0.0,,,2023-02-13 18:15:00,15,2023-02-13 18:15:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,,Maria practices deep breathing in the living room to ground herself and manage her physics-related anxiety.,2023-02-13 18:30
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 18:30:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is ending her stream early, overwhelmed by persistent physics exam anxiety that has derailed her gaming focus.) ; Maria focuses on a low-intensity stream wrap-up, acknowledging her physics anxiety while preparing to sign off for the day.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is ending her stream early, consumed by physics anxiety and unable to focus on gaming or her audience.) ; Maria is finishing her stream wrap-up and turning off her equipment to transition away from her physics-induced stress.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is mentally exhausted and consumed by physics anxiety, leading her to abandon her stream early to seek relief.) ; Maria is powering down her streaming equipment and closing her physics tabs to transition into her scheduled relaxation time.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is stuck in the streaming room, ruminating on physics instead of moving to the living room to relax.) ; Maria moves to the living room to start her scheduled relaxation, opting for low-effort decompression to manage her physics anxiety.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically relaxing but mentally fragile due to lingering physics anxiety and exhaustion from her failed stream.) ; Maria practices deep breathing in the living room to ground herself and manage her physics-related anxiety.'}]",Maria Lopez is at home:living_room doing relax.,,aligned,high,fragile,high,physics exam anxiety,high,anxious rumination masked by breathing exercises,"['physics exam stress', 'guilt over ending stream early']",Maria is physically following the plan but mentally stuck; she needs a sensory shift to break the anxiety loop.,reset_plan,Maria is attempting to relax but remains mentally consumed by physics anxiety and exhaustion from her aborted stream.,High rumination and fragile attention despite following the schedule. Mental exhaustion from anxiety necessitates a plan reset to ensure recovery.,2023-02-13 18:30:00,home:living_room,relax,2023-02-13 18:30:00,15,Decompressing after the stream.,"Maria listens to calming music in the living room, attempting a low-effort sensory shift to break her cycle of physics exam anxiety.",False,none,,continue,0.0,,,2023-02-13 18:30:00,15,2023-02-13 18:30:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,,"Maria listens to calming music in the living room, attempting a low-effort sensory shift to break her cycle of physics exam anxiety.",2023-02-13 18:45
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 18:45:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is ending her stream early, consumed by physics anxiety and unable to focus on gaming or her audience.) ; Maria is finishing her stream wrap-up and turning off her equipment to transition away from her physics-induced stress.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is mentally exhausted and consumed by physics anxiety, leading her to abandon her stream early to seek relief.) ; Maria is powering down her streaming equipment and closing her physics tabs to transition into her scheduled relaxation time.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is stuck in the streaming room, ruminating on physics instead of moving to the living room to relax.) ; Maria moves to the living room to start her scheduled relaxation, opting for low-effort decompression to manage her physics anxiety.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically relaxing but mentally fragile due to lingering physics anxiety and exhaustion from her failed stream.) ; Maria practices deep breathing in the living room to ground herself and manage her physics-related anxiety.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is attempting to relax but remains mentally consumed by physics anxiety and exhaustion from her aborted stream.) ; Maria listens to calming music in the living room, attempting a low-effort sensory shift to break her cycle of physics exam anxiety.'}]",Maria Lopez is at home:living_room doing relax.,,aligned,high,fragile,high,Physics exam anxiety and failed stream guilt,high,Anxiety-driven circular worry and sensory grounding attempts,"['Physics exam stress', 'Stream performance guilt', 'Mental exhaustion']",Maria's relaxation is compromised by persistent physics anxiety; a shift to dinner may provide a necessary sensory reset.,reset_plan,Maria is struggling to decompress as physics anxiety persists despite music and breathing; she remains mentally fragile and exhausted.,"Maria is following the schedule but her internal state is dominated by high rumination and anxiety, making her attention highly fragile.",2023-02-13 18:45:00,home:living_room,relax,2023-02-13 18:45:00,15,Decompressing after the stream.,"Maria continues her relaxation in the living room, focusing on passive sensory grounding to manage her persistent physics exam anxiety.",False,none,,continue,0.0,,,2023-02-13 18:45:00,15,2023-02-13 18:45:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,,"Maria continues her relaxation in the living room, focusing on passive sensory grounding to manage her persistent physics exam anxiety.",2023-02-13 19:00
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 19:00:00,15,home:living_room,relax,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is mentally exhausted and consumed by physics anxiety, leading her to abandon her stream early to seek relief.) ; Maria is powering down her streaming equipment and closing her physics tabs to transition into her scheduled relaxation time.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is stuck in the streaming room, ruminating on physics instead of moving to the living room to relax.) ; Maria moves to the living room to start her scheduled relaxation, opting for low-effort decompression to manage her physics anxiety.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically relaxing but mentally fragile due to lingering physics anxiety and exhaustion from her failed stream.) ; Maria practices deep breathing in the living room to ground herself and manage her physics-related anxiety.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is attempting to relax but remains mentally consumed by physics anxiety and exhaustion from her aborted stream.) ; Maria listens to calming music in the living room, attempting a low-effort sensory shift to break her cycle of physics exam anxiety.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is struggling to decompress as physics anxiety persists despite music and breathing; she remains mentally fragile and exhausted.) ; Maria continues her relaxation in the living room, focusing on passive sensory grounding to manage her persistent physics exam anxiety.'}]",Maria Lopez is at home:living_room doing relax.,,off_track,high,fragile,high,physics exam anxiety and stream failure,high,circular anxiety and inability to transition tasks,"['physics anxiety', 'mental exhaustion', 'hunger', 'stream stats']",Maria is stuck in an anxiety loop; she must move to the kitchen for dinner to break the cycle.,reset_plan,"Maria is stuck ruminating in the living room, failing to transition to dinner due to persistent physics anxiety and exhaustion.","Maria missed her transition to dinner at 19:00, remaining in a state of anxious relaxation. Her mental exhaustion is fueling a rumination loop.",2023-02-13 19:00:00,home:kitchen,dinner,2023-02-13 19:00:00,15,Enjoying dinner while checking her stream stats.,"Maria moves to the kitchen for a low-effort dinner, focusing on the physical act of eating to disrupt her physics anxiety loop.",False,none,,continue,0.0,,,2023-02-13 19:00:00,15,2023-02-13 19:00:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,,"Maria moves to the kitchen for a low-effort dinner, focusing on the physical act of eating to disrupt her physics anxiety loop.",2023-02-13 19:15
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 19:15:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is stuck in the streaming room, ruminating on physics instead of moving to the living room to relax.) ; Maria moves to the living room to start her scheduled relaxation, opting for low-effort decompression to manage her physics anxiety.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically relaxing but mentally fragile due to lingering physics anxiety and exhaustion from her failed stream.) ; Maria practices deep breathing in the living room to ground herself and manage her physics-related anxiety.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is attempting to relax but remains mentally consumed by physics anxiety and exhaustion from her aborted stream.) ; Maria listens to calming music in the living room, attempting a low-effort sensory shift to break her cycle of physics exam anxiety.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is struggling to decompress as physics anxiety persists despite music and breathing; she remains mentally fragile and exhausted.) ; Maria continues her relaxation in the living room, focusing on passive sensory grounding to manage her persistent physics exam anxiety.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is stuck ruminating in the living room, failing to transition to dinner due to persistent physics anxiety and exhaustion.) ; Maria moves to the kitchen for a low-effort dinner, focusing on the physical act of eating to disrupt her physics anxiety loop.'}]",Maria Lopez is at home:kitchen doing dinner.,,aligned,high,fragile,high,physics exam anxiety and stream failure,high,circular anxiety linking academic pressure with creative exhaustion,"['phone notifications', 'stream stats', 'physics exam stress', 'sensory input from food']",Maria must prioritize sensory grounding during dinner to prevent physics rumination from sabotaging her recovery and social window.,reset_plan,"Maria is eating dinner, attempting to ground herself through sensory input while battling persistent physics anxiety and stream-related exhaustion.","Maria followed the schedule by moving to the kitchen, but her mental state remains fragile due to prolonged rumination and high fatigue.",2023-02-13 19:15:00,home:kitchen,dinner,2023-02-13 19:15:00,15,Enjoying dinner while checking her stream stats.,"Maria continues dinner, focusing on the sensory experience of her meal to ground herself and mitigate persistent physics-related anxiety.",False,none,,continue,0.0,,,2023-02-13 19:15:00,15,2023-02-13 19:15:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,,"Maria continues dinner, focusing on the sensory experience of her meal to ground herself and mitigate persistent physics-related anxiety.",2023-02-13 19:30
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 19:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically relaxing but mentally fragile due to lingering physics anxiety and exhaustion from her failed stream.) ; Maria practices deep breathing in the living room to ground herself and manage her physics-related anxiety.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is attempting to relax but remains mentally consumed by physics anxiety and exhaustion from her aborted stream.) ; Maria listens to calming music in the living room, attempting a low-effort sensory shift to break her cycle of physics exam anxiety.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is struggling to decompress as physics anxiety persists despite music and breathing; she remains mentally fragile and exhausted.) ; Maria continues her relaxation in the living room, focusing on passive sensory grounding to manage her persistent physics exam anxiety.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is stuck ruminating in the living room, failing to transition to dinner due to persistent physics anxiety and exhaustion.) ; Maria moves to the kitchen for a low-effort dinner, focusing on the physical act of eating to disrupt her physics anxiety loop.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is eating dinner, attempting to ground herself through sensory input while battling persistent physics anxiety and stream-related exhaustion.) ; Maria continues dinner, focusing on the sensory experience of her meal to ground herself and mitigate persistent physics-related anxiety.'}]",Maria Lopez is at home:kitchen doing dinner.,,partial,high,fragile,high,physics exam anxiety and stream failure,high,sensory grounding as a defense against intrusive academic stress,"['physics exam anxiety', 'stream performance metrics', 'social media notifications']",Maria is mentally stuck; sensory grounding isn't breaking the anxiety loop. She needs a cognitive shift or social distraction.,reset_plan,"Maria is eating but remains trapped in a cycle of physics-related anxiety and stream exhaustion, despite grounding efforts.",High fatigue and fragile attention due to persistent rumination on physics exams suggest the current grounding strategy is insufficient.,2023-02-13 19:30:00,home:kitchen,dinner,2023-02-13 19:30:00,15,Enjoying dinner while checking her stream stats.,"Maria continues dinner, choosing a light video distraction over stream stats to lower cognitive load and manage persistent physics anxiety.",False,none,,continue,0.0,,,2023-02-13 19:30:00,15,2023-02-13 19:30:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,,"Maria continues dinner, choosing a light video distraction over stream stats to lower cognitive load and manage persistent physics anxiety.",2023-02-13 19:45
