llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,drift_intensity_d,potential_recovery_d,justification_d,datetime_start_d,duration_min_d,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,drift_topic_a,state_summary_a,next_datetime_a
gemini-3-flash-preview:cloud,0.3,Isabella Rodriguez,2023-02-13 20:00:00,15,Hobbs_Cafe:decor_area,decorate,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 18:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is physically present but mentally exhausted, using repetitive decorating to ground herself against sensory overload.) ; Isabella shifts to low-effort organization of decorations to manage her high sensory fatigue while staying at the cafe.""}, {'sim_time': '2023-02-13 19:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is physically present but mentally depleted, using repetitive tasks to manage severe sensory fatigue while finishing decorations.) ; Isabella continues with low-effort, repetitive decorating tasks to manage her high sensory fatigue while staying on schedule at the cafe.""}, {'sim_time': '2023-02-13 19:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted, clinging to repetitive tasks to finish decorations despite severe sensory fatigue.) ; Isabella shifts to very light, low-effort tidying of the decoration area to manage her high fatigue while finishing the current slot.""}, {'sim_time': '2023-02-13 19:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted and clinging to low-effort tidying to survive the final minutes of her decorating shift.) ; Isabella performs a final, low-effort tidy of the decoration area to wind down before heading home.""}, {'sim_time': '2023-02-13 19:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted and surviving on low-effort tidying. She is desperate for her scheduled rest period to begin.) ; Isabella performs a final, low-effort check of the decorations, preparing to leave the cafe for her scheduled rest.""}]",Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,,off_track,high,fragile,med,Valentine's decorations,high,Repetitive tidying as a coping mechanism for exhaustion.,"['Unfinished tasks', 'Sensory fatigue']",Isabella is stuck in a loop at the cafe; she needs to transition home to address severe exhaustion.,reset_plan,"Isabella is lingering at the cafe despite being scheduled to relax at home, driven by mental depletion and repetitive decorating tasks.","Isabella failed to transition to her home environment, remaining at the cafe in a state of high fatigue and low-effort rumination.",2023-02-13 20:00:00,home:living_room,relax,2023-02-13 20:00:00,15,Winding down after a productive day of work and planning.,"Isabella moves to the living room to begin her scheduled relaxation, opting for a very low-energy rest to recover from exhaustion.",False,none,,continue,0.0,,,2023-02-13 20:00:00,15,2023-02-13 20:00:00,15,home:living_room,relax,Winding down after a productive day of work and planning.,False,none,0.0,,"Isabella moves to the living room to begin her scheduled relaxation, opting for a very low-energy rest to recover from exhaustion.",2023-02-13 20:15
gemini-3-flash-preview:cloud,0.3,Isabella Rodriguez,2023-02-13 20:15:00,15,home:living_room,relax,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 19:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is physically present but mentally depleted, using repetitive tasks to manage severe sensory fatigue while finishing decorations.) ; Isabella continues with low-effort, repetitive decorating tasks to manage her high sensory fatigue while staying on schedule at the cafe.""}, {'sim_time': '2023-02-13 19:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted, clinging to repetitive tasks to finish decorations despite severe sensory fatigue.) ; Isabella shifts to very light, low-effort tidying of the decoration area to manage her high fatigue while finishing the current slot.""}, {'sim_time': '2023-02-13 19:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted and clinging to low-effort tidying to survive the final minutes of her decorating shift.) ; Isabella performs a final, low-effort tidy of the decoration area to wind down before heading home.""}, {'sim_time': '2023-02-13 19:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted and surviving on low-effort tidying. She is desperate for her scheduled rest period to begin.) ; Isabella performs a final, low-effort check of the decorations, preparing to leave the cafe for her scheduled rest.""}, {'sim_time': '2023-02-13 20:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is lingering at the cafe despite being scheduled to relax at home, driven by mental depletion and repetitive decorating tasks.) ; Isabella moves to the living room to begin her scheduled relaxation, opting for a very low-energy rest to recover from exhaustion.'}]",Isabella Rodriguez is at home:living_room doing relax.,,aligned,high,fragile,low,Valentine's event decorations,high,passive sensory recovery,"['TV glow', 'warmth of tea', 'muted phone notifications']",Isabella must prioritize deep rest to recover from severe depletion before tomorrow's event.,reset_plan,"Isabella is resting at home, physically and mentally exhausted from the day's intensive decorating.",High fatigue and fragile attention necessitate a plan reset to ensure the relaxation period effectively addresses her depletion.,2023-02-13 20:15:00,home:living_room,relax,2023-02-13 20:15:00,15,Winding down after a productive day of work and planning.,"Isabella continues her relaxation in the living room, focusing on passive recovery and sipping tea to manage her high fatigue.",False,none,,continue,0.0,,,2023-02-13 20:15:00,15,2023-02-13 20:15:00,15,home:living_room,relax,Winding down after a productive day of work and planning.,False,none,0.0,,"Isabella continues her relaxation in the living room, focusing on passive recovery and sipping tea to manage her high fatigue.",2023-02-13 20:30
gemini-3-flash-preview:cloud,0.3,Isabella Rodriguez,2023-02-13 20:30:00,15,home:living_room,relax,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 19:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted, clinging to repetitive tasks to finish decorations despite severe sensory fatigue.) ; Isabella shifts to very light, low-effort tidying of the decoration area to manage her high fatigue while finishing the current slot.""}, {'sim_time': '2023-02-13 19:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted and clinging to low-effort tidying to survive the final minutes of her decorating shift.) ; Isabella performs a final, low-effort tidy of the decoration area to wind down before heading home.""}, {'sim_time': '2023-02-13 19:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted and surviving on low-effort tidying. She is desperate for her scheduled rest period to begin.) ; Isabella performs a final, low-effort check of the decorations, preparing to leave the cafe for her scheduled rest.""}, {'sim_time': '2023-02-13 20:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is lingering at the cafe despite being scheduled to relax at home, driven by mental depletion and repetitive decorating tasks.) ; Isabella moves to the living room to begin her scheduled relaxation, opting for a very low-energy rest to recover from exhaustion.'}, {'sim_time': '2023-02-13 20:15', 'summary': ""Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, physically and mentally exhausted from the day's intensive decorating.) ; Isabella continues her relaxation in the living room, focusing on passive recovery and sipping tea to manage her high fatigue.""}]",Isabella Rodriguez is at home:living_room doing relax.,,aligned,high,fragile,low,Valentine's Day party preparations,high,Sensory withdrawal and passive recovery,"['TV glow', 'warmth of tea', 'muted phone notifications']",Isabella is severely exhausted; prioritize deep rest over lingering party thoughts to prevent burnout.,reset_plan,"Isabella is resting at home, physically and mentally drained from cafe preparations, focusing on tea and passive recovery.","High fatigue from intensive decorating makes Isabella's attention fragile, requiring a reset to ensure she stays focused on rest.",2023-02-13 20:30:00,home:living_room,relax,2023-02-13 20:30:00,15,Winding down after a productive day of work and planning.,"Isabella continues her rest in the living room, focusing on complete mental disengagement to recover from her high fatigue.",False,none,,continue,0.0,,,2023-02-13 20:30:00,15,2023-02-13 20:30:00,15,home:living_room,relax,Winding down after a productive day of work and planning.,False,none,0.0,,"Isabella continues her rest in the living room, focusing on complete mental disengagement to recover from her high fatigue.",2023-02-13 20:45
gemini-3-flash-preview:cloud,0.3,Isabella Rodriguez,2023-02-13 20:45:00,15,home:living_room,relax,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 19:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted and clinging to low-effort tidying to survive the final minutes of her decorating shift.) ; Isabella performs a final, low-effort tidy of the decoration area to wind down before heading home.""}, {'sim_time': '2023-02-13 19:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted and surviving on low-effort tidying. She is desperate for her scheduled rest period to begin.) ; Isabella performs a final, low-effort check of the decorations, preparing to leave the cafe for her scheduled rest.""}, {'sim_time': '2023-02-13 20:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is lingering at the cafe despite being scheduled to relax at home, driven by mental depletion and repetitive decorating tasks.) ; Isabella moves to the living room to begin her scheduled relaxation, opting for a very low-energy rest to recover from exhaustion.'}, {'sim_time': '2023-02-13 20:15', 'summary': ""Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, physically and mentally exhausted from the day's intensive decorating.) ; Isabella continues her relaxation in the living room, focusing on passive recovery and sipping tea to manage her high fatigue.""}, {'sim_time': '2023-02-13 20:30', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, physically and mentally drained from cafe preparations, focusing on tea and passive recovery.) ; Isabella continues her rest in the living room, focusing on complete mental disengagement to recover from her high fatigue.'}]",Isabella Rodriguez is at home:living_room doing relax.,,aligned,high,fragile,low,Valentine's Day preparations,low,passive recovery and disengagement,"['muted phone notifications', 'warmth of tea', 'television glow']","Isabella is successfully disengaging, but extreme exhaustion makes her focus fragile and susceptible to unintentional drift.",reset_plan,"Isabella is resting at home, deeply fatigued from cafe preparations, focusing on passive recovery and mental disengagement.",Isabella's high fatigue requires a plan reset to prioritize restorative actions over complex cognitive tasks during her wind-down.,2023-02-13 20:45:00,home:living_room,relax,2023-02-13 20:45:00,15,Winding down after a productive day of work and planning.,"Isabella continues her low-energy relaxation, prioritizing mental recovery and physical rest to manage her high fatigue.",False,none,,continue,0.0,,,2023-02-13 20:45:00,15,2023-02-13 20:45:00,15,home:living_room,relax,Winding down after a productive day of work and planning.,False,none,0.0,,"Isabella continues her low-energy relaxation, prioritizing mental recovery and physical rest to manage her high fatigue.",2023-02-13 21:00
gemini-3-flash-preview:cloud,0.3,Isabella Rodriguez,2023-02-13 21:00:00,15,home:living_room,relax,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 19:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is mentally depleted and surviving on low-effort tidying. She is desperate for her scheduled rest period to begin.) ; Isabella performs a final, low-effort check of the decorations, preparing to leave the cafe for her scheduled rest.""}, {'sim_time': '2023-02-13 20:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is lingering at the cafe despite being scheduled to relax at home, driven by mental depletion and repetitive decorating tasks.) ; Isabella moves to the living room to begin her scheduled relaxation, opting for a very low-energy rest to recover from exhaustion.'}, {'sim_time': '2023-02-13 20:15', 'summary': ""Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, physically and mentally exhausted from the day's intensive decorating.) ; Isabella continues her relaxation in the living room, focusing on passive recovery and sipping tea to manage her high fatigue.""}, {'sim_time': '2023-02-13 20:30', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, physically and mentally drained from cafe preparations, focusing on tea and passive recovery.) ; Isabella continues her rest in the living room, focusing on complete mental disengagement to recover from her high fatigue.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, deeply fatigued from cafe preparations, focusing on passive recovery and mental disengagement.) ; Isabella continues her low-energy relaxation, prioritizing mental recovery and physical rest to manage her high fatigue.'}]",Isabella Rodriguez is at home:living_room doing relax.,,aligned,high,fragile,low,Valentine's event preparations,high,passive recovery and mental disengagement,"['physical exhaustion', 'soft TV glow', 'warmth of tea', 'muted phone notifications']",Isabella is deeply exhausted; she must prioritize total mental disengagement to recover for tomorrow's Valentine's event.,reset_plan,"Isabella is resting at home, battling extreme fatigue through passive recovery while trying to mentally disconnect from cafe work.","Isabella's high fatigue and mental depletion make her attention fragile, requiring a reset to ensure she doesn't drift into stressful work thoughts.",2023-02-13 21:00:00,home:living_room,relax,2023-02-13 21:00:00,15,Winding down after a productive day of work and planning.,"Isabella continues her low-energy relaxation, focusing on total mental disengagement to recover from extreme fatigue.",False,none,,continue,0.0,,,2023-02-13 21:00:00,15,2023-02-13 21:00:00,15,home:living_room,relax,Winding down after a productive day of work and planning.,False,none,0.0,,"Isabella continues her low-energy relaxation, focusing on total mental disengagement to recover from extreme fatigue.",2023-02-13 21:15
gemini-3-flash-preview:cloud,0.3,Isabella Rodriguez,2023-02-13 21:15:00,15,home:living_room,relax,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 20:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is lingering at the cafe despite being scheduled to relax at home, driven by mental depletion and repetitive decorating tasks.) ; Isabella moves to the living room to begin her scheduled relaxation, opting for a very low-energy rest to recover from exhaustion.'}, {'sim_time': '2023-02-13 20:15', 'summary': ""Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, physically and mentally exhausted from the day's intensive decorating.) ; Isabella continues her relaxation in the living room, focusing on passive recovery and sipping tea to manage her high fatigue.""}, {'sim_time': '2023-02-13 20:30', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, physically and mentally drained from cafe preparations, focusing on tea and passive recovery.) ; Isabella continues her rest in the living room, focusing on complete mental disengagement to recover from her high fatigue.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, deeply fatigued from cafe preparations, focusing on passive recovery and mental disengagement.) ; Isabella continues her low-energy relaxation, prioritizing mental recovery and physical rest to manage her high fatigue.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, battling extreme fatigue through passive recovery while trying to mentally disconnect from cafe work.) ; Isabella continues her low-energy relaxation, focusing on total mental disengagement to recover from extreme fatigue.'}]",Isabella Rodriguez is at home:living_room doing relax.,,aligned,high,fragile,low,cafe preparations,high,passive recovery and mental disengagement,"['TV glow', 'warmth of tea', 'phone notifications', 'physical exhaustion']",Isabella is extremely fatigued; prioritize total rest to ensure she can complete her night routine without collapsing.,reset_plan,"Isabella is resting in the living room, struggling with extreme exhaustion while attempting to mentally detach from cafe work.","Isabella is following the plan, but her extreme fatigue makes her state fragile, requiring a reset to ensure a smooth transition to bed.",2023-02-13 21:15:00,home:living_room,relax,2023-02-13 21:15:00,15,Winding down after a productive day of work and planning.,"Isabella continues her deep relaxation, prioritizing total rest to recover from extreme fatigue before her night routine.",False,none,,continue,0.0,,,2023-02-13 21:15:00,15,2023-02-13 21:15:00,15,home:living_room,relax,Winding down after a productive day of work and planning.,False,none,0.0,,"Isabella continues her deep relaxation, prioritizing total rest to recover from extreme fatigue before her night routine.",2023-02-13 21:30
gemini-3-flash-preview:cloud,0.3,Isabella Rodriguez,2023-02-13 21:30:00,15,home:living_room,relax,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 20:15', 'summary': ""Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, physically and mentally exhausted from the day's intensive decorating.) ; Isabella continues her relaxation in the living room, focusing on passive recovery and sipping tea to manage her high fatigue.""}, {'sim_time': '2023-02-13 20:30', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, physically and mentally drained from cafe preparations, focusing on tea and passive recovery.) ; Isabella continues her rest in the living room, focusing on complete mental disengagement to recover from her high fatigue.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, deeply fatigued from cafe preparations, focusing on passive recovery and mental disengagement.) ; Isabella continues her low-energy relaxation, prioritizing mental recovery and physical rest to manage her high fatigue.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, battling extreme fatigue through passive recovery while trying to mentally disconnect from cafe work.) ; Isabella continues her low-energy relaxation, focusing on total mental disengagement to recover from extreme fatigue.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting in the living room, struggling with extreme exhaustion while attempting to mentally detach from cafe work.) ; Isabella continues her deep relaxation, prioritizing total rest to recover from extreme fatigue before her night routine.'}]",Isabella Rodriguez is at home:living_room doing relax.,,aligned,high,fragile,low,Valentine's Day party preparations,low,Prioritizing physical recovery over mental engagement,"['TV glow', 'muted phone notifications', ""thoughts of tomorrow's party""]",Isabella's extreme fatigue makes her vulnerable; she must maintain total rest to ensure she's ready for tomorrow's party.,reset_plan,"Isabella is deeply exhausted but successfully resting, though her mental state is fragile due to the upcoming event.",High fatigue levels and the pressure of tomorrow's event create a fragile state requiring a plan reset to ensure rest.,2023-02-13 21:30:00,home:living_room,relax,2023-02-13 21:30:00,15,Winding down after a productive day of work and planning.,"Isabella continues her low-energy relaxation, prioritizing physical rest and mental decompression to manage her extreme fatigue.",False,none,,continue,0.0,,,2023-02-13 21:30:00,15,2023-02-13 21:30:00,15,home:living_room,relax,Winding down after a productive day of work and planning.,False,none,0.0,,"Isabella continues her low-energy relaxation, prioritizing physical rest and mental decompression to manage her extreme fatigue.",2023-02-13 21:45
gemini-3-flash-preview:cloud,0.3,Isabella Rodriguez,2023-02-13 21:45:00,15,home:living_room,relax,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 20:30', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, physically and mentally drained from cafe preparations, focusing on tea and passive recovery.) ; Isabella continues her rest in the living room, focusing on complete mental disengagement to recover from her high fatigue.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, deeply fatigued from cafe preparations, focusing on passive recovery and mental disengagement.) ; Isabella continues her low-energy relaxation, prioritizing mental recovery and physical rest to manage her high fatigue.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, battling extreme fatigue through passive recovery while trying to mentally disconnect from cafe work.) ; Isabella continues her low-energy relaxation, focusing on total mental disengagement to recover from extreme fatigue.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting in the living room, struggling with extreme exhaustion while attempting to mentally detach from cafe work.) ; Isabella continues her deep relaxation, prioritizing total rest to recover from extreme fatigue before her night routine.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is deeply exhausted but successfully resting, though her mental state is fragile due to the upcoming event.) ; Isabella continues her low-energy relaxation, prioritizing physical rest and mental decompression to manage her extreme fatigue.'}]",Isabella Rodriguez is at home:living_room doing relax.,,aligned,high,fragile,low,Valentine's Day cafe preparations,high,passive recovery and mental detachment,"['television glow', 'tea warmth', 'muted phone notifications']",Isabella's extreme fatigue requires strict mental disengagement to prevent rumination on cafe tasks before sleep.,reset_plan,"Isabella is deeply exhausted, focusing on total rest and mental decompression to recover from cafe planning.",Extreme fatigue and fragile attention require a plan reset to safeguard her transition to rest.,2023-02-13 21:45:00,home:living_room,relax,2023-02-13 21:45:00,15,Winding down after a productive day of work and planning.,"Isabella continues her deep relaxation, focusing on total mental stillness to recover from extreme fatigue before starting her night routine.",False,none,,continue,0.0,,,2023-02-13 21:45:00,15,2023-02-13 21:45:00,15,home:living_room,relax,Winding down after a productive day of work and planning.,False,none,0.0,,"Isabella continues her deep relaxation, focusing on total mental stillness to recover from extreme fatigue before starting her night routine.",2023-02-13 22:00
gemini-3-flash-preview:cloud,0.3,Isabella Rodriguez,2023-02-13 22:00:00,15,home:living_room,relax,"running water in the sink, scent of night cream, soft towel texture, phone screen dimming on the counter","[{'sim_time': '2023-02-13 20:45', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, deeply fatigued from cafe preparations, focusing on passive recovery and mental disengagement.) ; Isabella continues her low-energy relaxation, prioritizing mental recovery and physical rest to manage her high fatigue.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, battling extreme fatigue through passive recovery while trying to mentally disconnect from cafe work.) ; Isabella continues her low-energy relaxation, focusing on total mental disengagement to recover from extreme fatigue.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting in the living room, struggling with extreme exhaustion while attempting to mentally detach from cafe work.) ; Isabella continues her deep relaxation, prioritizing total rest to recover from extreme fatigue before her night routine.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is deeply exhausted but successfully resting, though her mental state is fragile due to the upcoming event.) ; Isabella continues her low-energy relaxation, prioritizing physical rest and mental decompression to manage her extreme fatigue.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is deeply exhausted, focusing on total rest and mental decompression to recover from cafe planning.) ; Isabella continues her deep relaxation, focusing on total mental stillness to recover from extreme fatigue before starting her night routine.'}]",Isabella Rodriguez is at home:living_room doing relax.,,off_track,high,fragile,low,Valentine's Day cafe planning,low,fatigue-induced inertia,"['physical exhaustion', 'living room comfort']",Isabella must overcome physical inertia to begin her night routine despite extreme exhaustion.,reset_plan,"Isabella is lingering in the living room due to extreme exhaustion, failing to transition to her scheduled night routine.","Isabella's high fatigue has caused inertia, keeping her in a relaxed state past the scheduled start of her night routine.",2023-02-13 22:00:00,home:bathroom,night_routine,2023-02-13 22:00:00,15,Preparing for bed to ensure a full night's rest.,"Isabella attempts to start a simplified night routine, focusing on essential hygiene to prepare for sleep while managing her extreme fatigue.",False,none,,continue,0.0,,,2023-02-13 22:00:00,15,2023-02-13 22:00:00,15,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,False,none,0.0,,"Isabella attempts to start a simplified night routine, focusing on essential hygiene to prepare for sleep while managing her extreme fatigue.",2023-02-13 22:15
gemini-3-flash-preview:cloud,0.3,Isabella Rodriguez,2023-02-13 22:15:00,15,home:bathroom,night_routine,"running water in the sink, scent of night cream, soft towel texture, phone screen dimming on the counter","[{'sim_time': '2023-02-13 21:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting at home, battling extreme fatigue through passive recovery while trying to mentally disconnect from cafe work.) ; Isabella continues her low-energy relaxation, focusing on total mental disengagement to recover from extreme fatigue.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is resting in the living room, struggling with extreme exhaustion while attempting to mentally detach from cafe work.) ; Isabella continues her deep relaxation, prioritizing total rest to recover from extreme fatigue before her night routine.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is deeply exhausted but successfully resting, though her mental state is fragile due to the upcoming event.) ; Isabella continues her low-energy relaxation, prioritizing physical rest and mental decompression to manage her extreme fatigue.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; (Isabella is deeply exhausted, focusing on total rest and mental decompression to recover from cafe planning.) ; Isabella continues her deep relaxation, focusing on total mental stillness to recover from extreme fatigue before starting her night routine.'}, {'sim_time': '2023-02-13 22:00', 'summary': ""Isabella Rodriguez is at home:bathroom doing night_routine about Preparing for bed to ensure a full night's rest. ; (Isabella is lingering in the living room due to extreme exhaustion, failing to transition to her scheduled night routine.) ; Isabella attempts to start a simplified night routine, focusing on essential hygiene to prepare for sleep while managing her extreme fatigue.""}]",Isabella Rodriguez is at home:bathroom doing night_routine.,,aligned,high,fragile,low,Valentine's Day party planning,low,minimalist execution for survival,"['physical exhaustion', 'impending sleep', 'cafe event pressure']",Isabella is barely functional; keep the routine minimal to ensure she reaches bed without collapsing or overthinking.,reset_plan,"Isabella is pushing through extreme exhaustion to finish her night routine, prioritizing sleep over thoroughness.","Extreme fatigue makes attention fragile. While aligned with the schedule, her capacity for complex tasks is near zero.",2023-02-13 22:15:00,home:bathroom,night_routine,2023-02-13 22:15:00,15,Preparing for bed to ensure a full night's rest.,"Isabella performs a minimal night routine, focusing on essential hygiene to quickly prepare for sleep despite her extreme fatigue.",False,none,,continue,0.0,,,2023-02-13 22:15:00,15,2023-02-13 22:15:00,15,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,False,none,0.0,,"Isabella performs a minimal night routine, focusing on essential hygiene to quickly prepare for sleep despite her extreme fatigue.",2023-02-13 22:30
