llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,drift_intensity_d,potential_recovery_d,justification_d,datetime_start_d,duration_min_d,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,drift_topic_a,state_summary_a,next_datetime_a
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 17:15:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; while drifting (attentional_leak) toward comparing in-game gravity to real-world constants ; (Maria is recovering from a physics tangent, attempting to re-engage her audience with gameplay while resisting the urge to over-analyze mechanics.) ; Maria continues her Twitch stream in the streaming room while her mind drifts to comparing in-game gravity to real-world constants.'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about deriving projectile motion equations for in-game assets ; while drifting (behavioral) toward deriving projectile motion equations for in-game assets ; (Maria is streaming but repeatedly distracted by physics concepts, causing a persistent attentional leak into her gaming content.) ; Maria is at home:twitch_streaming_room doing twitch_stream while opening a digital whiteboard and pausing gameplay to calculate trajectories.'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is fully derailed by physics calculations, neglecting her gaming audience for academic derivation.) ; Maria closes the digital whiteboard and returns to casual gameplay, focusing on chat interaction to realign with her streaming goals.'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria has returned to her stream plan but remains highly susceptible to physics-related tangents.) ; Maria shifts to a more relaxed streaming style, focusing on casual conversation with her audience to avoid further physics-related distractions.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is back on track but remains highly susceptible to academic distractions after a significant period of physics-related drift.) ; Maria shifts to a low-intensity Q&A session with her audience to stabilize her focus and prevent further academic distractions.'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,aligned,med,fragile,low,physics constants and mechanics,low,academic-entertainment blending,"['physics concepts', 'chat interaction', 'gameplay mechanics']",Maria must stick to low-effort interaction to avoid a physics relapse before her 18:00 break.,reset_plan,Maria is stabilizing her stream through Q&A but remains mentally taxed by previous physics-related derailments.,Maria's focus is fragile after a long stream and significant academic drift; she needs a structured recovery to finish.,2023-02-13 17:15:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:15:00,15,Streaming games and interacting with her audience.,Maria continues her stream with a low-intensity Q&A session to maintain focus and avoid academic distractions before her scheduled break.,False,none,,continue,0.0,,,2023-02-13 17:15:00,15,2023-02-13 17:15:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Maria continues her stream with a low-intensity Q&A session to maintain focus and avoid academic distractions before her scheduled break.,2023-02-13 17:30
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 17:30:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about deriving projectile motion equations for in-game assets ; while drifting (behavioral) toward deriving projectile motion equations for in-game assets ; (Maria is streaming but repeatedly distracted by physics concepts, causing a persistent attentional leak into her gaming content.) ; Maria is at home:twitch_streaming_room doing twitch_stream while opening a digital whiteboard and pausing gameplay to calculate trajectories.'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is fully derailed by physics calculations, neglecting her gaming audience for academic derivation.) ; Maria closes the digital whiteboard and returns to casual gameplay, focusing on chat interaction to realign with her streaming goals.'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria has returned to her stream plan but remains highly susceptible to physics-related tangents.) ; Maria shifts to a more relaxed streaming style, focusing on casual conversation with her audience to avoid further physics-related distractions.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is back on track but remains highly susceptible to academic distractions after a significant period of physics-related drift.) ; Maria shifts to a low-intensity Q&A session with her audience to stabilize her focus and prevent further academic distractions.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is stabilizing her stream through Q&A but remains mentally taxed by previous physics-related derailments.) ; Maria continues her stream with a low-intensity Q&A session to maintain focus and avoid academic distractions before her scheduled break.'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,aligned,med,fragile,low,physics equations in gaming,low,academic-gaming crossover,"['physics concepts', 'chat demands', 'mental fatigue']",Maria is mentally taxed; focus on low-energy interaction to finish the stream without further academic derailment.,reset_plan,Maria is maintaining her stream via low-intensity Q&A but is mentally fatigued and susceptible to academic distraction.,Maria recovered from a major drift but remains fragile. Fatigue from the long session increases the risk of another academic lapse.,2023-02-13 17:30:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:30:00,15,Streaming games and interacting with her audience.,Maria winds down her stream with casual chat and lighthearted interactions to manage fatigue before her scheduled break.,False,none,,continue,0.0,,,2023-02-13 17:30:00,15,2023-02-13 17:30:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Maria winds down her stream with casual chat and lighthearted interactions to manage fatigue before her scheduled break.,2023-02-13 17:45
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 17:45:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is fully derailed by physics calculations, neglecting her gaming audience for academic derivation.) ; Maria closes the digital whiteboard and returns to casual gameplay, focusing on chat interaction to realign with her streaming goals.'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria has returned to her stream plan but remains highly susceptible to physics-related tangents.) ; Maria shifts to a more relaxed streaming style, focusing on casual conversation with her audience to avoid further physics-related distractions.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is back on track but remains highly susceptible to academic distractions after a significant period of physics-related drift.) ; Maria shifts to a low-intensity Q&A session with her audience to stabilize her focus and prevent further academic distractions.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is stabilizing her stream through Q&A but remains mentally taxed by previous physics-related derailments.) ; Maria continues her stream with a low-intensity Q&A session to maintain focus and avoid academic distractions before her scheduled break.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is maintaining her stream via low-intensity Q&A but is mentally fatigued and susceptible to academic distraction.) ; Maria winds down her stream with casual chat and lighthearted interactions to manage fatigue before her scheduled break.'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,aligned,high,fragile,low,physics calculations,low,academic intrusion during professional tasks,"['physics coursework', 'audience chat', 'mental exhaustion']",Maria is nearing stream end; prioritize closure to prevent a late-session physics derailment due to high fatigue.,reset_plan,"Maria is finishing her stream while battling mental fatigue from earlier academic drift, prioritizing casual interaction to stay on track.",High fatigue and previous derailment make Maria's focus fragile. A plan reset ensures a smooth transition to her relaxation period.,2023-02-13 17:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:45:00,15,Streaming games and interacting with her audience.,"Maria wraps up her stream with final thank-yous and casual chat, preparing for her scheduled break.",False,none,,continue,0.0,,,2023-02-13 17:45:00,15,2023-02-13 17:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,"Maria wraps up her stream with final thank-yous and casual chat, preparing for her scheduled break.",2023-02-13 18:00
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 18:00:00,15,home:twitch_streaming_room,twitch_stream,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria has returned to her stream plan but remains highly susceptible to physics-related tangents.) ; Maria shifts to a more relaxed streaming style, focusing on casual conversation with her audience to avoid further physics-related distractions.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is back on track but remains highly susceptible to academic distractions after a significant period of physics-related drift.) ; Maria shifts to a low-intensity Q&A session with her audience to stabilize her focus and prevent further academic distractions.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is stabilizing her stream through Q&A but remains mentally taxed by previous physics-related derailments.) ; Maria continues her stream with a low-intensity Q&A session to maintain focus and avoid academic distractions before her scheduled break.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is maintaining her stream via low-intensity Q&A but is mentally fatigued and susceptible to academic distraction.) ; Maria winds down her stream with casual chat and lighthearted interactions to manage fatigue before her scheduled break.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is finishing her stream while battling mental fatigue from earlier academic drift, prioritizing casual interaction to stay on track.) ; Maria wraps up her stream with final thank-yous and casual chat, preparing for her scheduled break.'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,low,audience interaction,med,social inertia,"['audience chat', 'stream metrics', 'physical fatigue']",Maria must physically leave the streaming room to break the cycle of fatigue and social over-extension.,reset_plan,"Maria is lingering in the streaming room past her scheduled end time, struggling to transition to relaxation due to high fatigue.",Maria failed to move to the living room at 18:00. High fatigue and social momentum are preventing the planned transition.,2023-02-13 18:00:00,home:living_room,relax,2023-02-13 18:00:00,15,Decompressing after the stream.,"Maria moves to the living room to begin her scheduled relaxation, prioritizing low-effort decompression to recover from streaming fatigue.",False,none,,continue,0.0,,,2023-02-13 18:00:00,15,2023-02-13 18:00:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,,"Maria moves to the living room to begin her scheduled relaxation, prioritizing low-effort decompression to recover from streaming fatigue.",2023-02-13 18:15
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 18:15:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is back on track but remains highly susceptible to academic distractions after a significant period of physics-related drift.) ; Maria shifts to a low-intensity Q&A session with her audience to stabilize her focus and prevent further academic distractions.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is stabilizing her stream through Q&A but remains mentally taxed by previous physics-related derailments.) ; Maria continues her stream with a low-intensity Q&A session to maintain focus and avoid academic distractions before her scheduled break.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is maintaining her stream via low-intensity Q&A but is mentally fatigued and susceptible to academic distraction.) ; Maria winds down her stream with casual chat and lighthearted interactions to manage fatigue before her scheduled break.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is finishing her stream while battling mental fatigue from earlier academic drift, prioritizing casual interaction to stay on track.) ; Maria wraps up her stream with final thank-yous and casual chat, preparing for her scheduled break.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is lingering in the streaming room past her scheduled end time, struggling to transition to relaxation due to high fatigue.) ; Maria moves to the living room to begin her scheduled relaxation, prioritizing low-effort decompression to recover from streaming fatigue.'}]",Maria Lopez is at home:living_room doing relax.,,aligned,high,fragile,low,physics and academic obligations,med,sensory decompression,"['muted phone notifications', 'quiet house hum', 'physical comfort of beanbag']",Maria is highly fatigued; prioritize passive rest to prevent academic rumination from filling the mental void.,reset_plan,"Maria is decompressing in the living room, battling high fatigue and potential academic intrusive thoughts.",High fatigue and previous drift history make Maria's focus fragile; she needs a structured reset to ensure true relaxation.,2023-02-13 18:15:00,home:living_room,relax,2023-02-13 18:15:00,15,Decompressing after the stream.,"Maria continues her relaxation in the living room, focusing on passive sensory decompression to manage high fatigue and prevent academic rumination.",False,none,,continue,0.0,,,2023-02-13 18:15:00,15,2023-02-13 18:15:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,,"Maria continues her relaxation in the living room, focusing on passive sensory decompression to manage high fatigue and prevent academic rumination.",2023-02-13 18:30
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 18:30:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is stabilizing her stream through Q&A but remains mentally taxed by previous physics-related derailments.) ; Maria continues her stream with a low-intensity Q&A session to maintain focus and avoid academic distractions before her scheduled break.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is maintaining her stream via low-intensity Q&A but is mentally fatigued and susceptible to academic distraction.) ; Maria winds down her stream with casual chat and lighthearted interactions to manage fatigue before her scheduled break.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is finishing her stream while battling mental fatigue from earlier academic drift, prioritizing casual interaction to stay on track.) ; Maria wraps up her stream with final thank-yous and casual chat, preparing for her scheduled break.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is lingering in the streaming room past her scheduled end time, struggling to transition to relaxation due to high fatigue.) ; Maria moves to the living room to begin her scheduled relaxation, prioritizing low-effort decompression to recover from streaming fatigue.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is decompressing in the living room, battling high fatigue and potential academic intrusive thoughts.) ; Maria continues her relaxation in the living room, focusing on passive sensory decompression to manage high fatigue and prevent academic rumination.'}]",Maria Lopez is at home:living_room doing relax.,,aligned,high,fragile,low,physics and academic responsibilities,high,passive sensory focus to block intrusive academic thoughts,"['academic intrusive thoughts', 'physical exhaustion', 'stream performance anxiety']",Maria must maintain low-effort sensory focus to prevent academic rumination from hijacking her recovery before dinner.,reset_plan,Maria is resting but mentally fragile due to high fatigue and intrusive academic thoughts.,High fatigue and fragile focus make Maria vulnerable to academic drift; a plan reset ensures she prioritizes recovery.,2023-02-13 18:30:00,home:living_room,relax,2023-02-13 18:30:00,15,Decompressing after the stream.,"Maria continues relaxing in the living room, using passive sensory focus to manage high fatigue and prevent academic rumination before dinner.",False,none,,continue,0.0,,,2023-02-13 18:30:00,15,2023-02-13 18:30:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,,"Maria continues relaxing in the living room, using passive sensory focus to manage high fatigue and prevent academic rumination before dinner.",2023-02-13 18:45
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 18:45:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is maintaining her stream via low-intensity Q&A but is mentally fatigued and susceptible to academic distraction.) ; Maria winds down her stream with casual chat and lighthearted interactions to manage fatigue before her scheduled break.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is finishing her stream while battling mental fatigue from earlier academic drift, prioritizing casual interaction to stay on track.) ; Maria wraps up her stream with final thank-yous and casual chat, preparing for her scheduled break.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is lingering in the streaming room past her scheduled end time, struggling to transition to relaxation due to high fatigue.) ; Maria moves to the living room to begin her scheduled relaxation, prioritizing low-effort decompression to recover from streaming fatigue.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is decompressing in the living room, battling high fatigue and potential academic intrusive thoughts.) ; Maria continues her relaxation in the living room, focusing on passive sensory decompression to manage high fatigue and prevent academic rumination.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is resting but mentally fragile due to high fatigue and intrusive academic thoughts.) ; Maria continues relaxing in the living room, using passive sensory focus to manage high fatigue and prevent academic rumination before dinner.'}]",Maria Lopez is at home:living_room doing relax.,,aligned,high,fragile,med,academic physics studies,low,intrusive academic worries during downtime,"['physics coursework', 'upcoming dinner', 'stream performance']",Maria's high fatigue makes her vulnerable to academic rumination; transitioning to dinner will provide a necessary sensory shift.,reset_plan,"Maria is resting but mentally exhausted, fighting off intrusive thoughts about her physics studies while preparing for dinner.",High fatigue and fragile attention necessitate a plan reset to ensure a smooth transition to the next activity.,2023-02-13 18:45:00,home:living_room,relax,2023-02-13 18:45:00,15,Decompressing after the stream.,"Maria continues relaxing, using light movement to ease fatigue and clear academic thoughts before her scheduled dinner at 7 PM.",False,none,,continue,0.0,,,2023-02-13 18:45:00,15,2023-02-13 18:45:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,,"Maria continues relaxing, using light movement to ease fatigue and clear academic thoughts before her scheduled dinner at 7 PM.",2023-02-13 19:00
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 19:00:00,15,home:living_room,relax,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is finishing her stream while battling mental fatigue from earlier academic drift, prioritizing casual interaction to stay on track.) ; Maria wraps up her stream with final thank-yous and casual chat, preparing for her scheduled break.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is lingering in the streaming room past her scheduled end time, struggling to transition to relaxation due to high fatigue.) ; Maria moves to the living room to begin her scheduled relaxation, prioritizing low-effort decompression to recover from streaming fatigue.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is decompressing in the living room, battling high fatigue and potential academic intrusive thoughts.) ; Maria continues her relaxation in the living room, focusing on passive sensory decompression to manage high fatigue and prevent academic rumination.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is resting but mentally fragile due to high fatigue and intrusive academic thoughts.) ; Maria continues relaxing in the living room, using passive sensory focus to manage high fatigue and prevent academic rumination before dinner.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is resting but mentally exhausted, fighting off intrusive thoughts about her physics studies while preparing for dinner.) ; Maria continues relaxing, using light movement to ease fatigue and clear academic thoughts before her scheduled dinner at 7 PM.'}]",Maria Lopez is at home:living_room doing relax.,,off_track,high,fragile,med,physics studies and academic performance,med,transition inertia due to exhaustion,"['mental fatigue', 'academic intrusive thoughts']",Maria must move to the kitchen for dinner to break the exhaustion loop and restore energy.,reset_plan,"Maria is over-relaxing in the living room, missing her scheduled dinner time due to high mental fatigue.",Maria failed to transition to the kitchen at 19:00. Her high fatigue and academic rumination are causing significant inertia.,2023-02-13 19:00:00,home:kitchen,dinner,2023-02-13 19:00:00,15,Enjoying dinner while checking her stream stats.,"Maria moves to the kitchen for a simple dinner, aiming to break her fatigue-induced inertia with a low-effort meal and light stream review.",False,none,,continue,0.0,,,2023-02-13 19:00:00,15,2023-02-13 19:00:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,,"Maria moves to the kitchen for a simple dinner, aiming to break her fatigue-induced inertia with a low-effort meal and light stream review.",2023-02-13 19:15
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 19:15:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is lingering in the streaming room past her scheduled end time, struggling to transition to relaxation due to high fatigue.) ; Maria moves to the living room to begin her scheduled relaxation, prioritizing low-effort decompression to recover from streaming fatigue.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is decompressing in the living room, battling high fatigue and potential academic intrusive thoughts.) ; Maria continues her relaxation in the living room, focusing on passive sensory decompression to manage high fatigue and prevent academic rumination.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is resting but mentally fragile due to high fatigue and intrusive academic thoughts.) ; Maria continues relaxing in the living room, using passive sensory focus to manage high fatigue and prevent academic rumination before dinner.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is resting but mentally exhausted, fighting off intrusive thoughts about her physics studies while preparing for dinner.) ; Maria continues relaxing, using light movement to ease fatigue and clear academic thoughts before her scheduled dinner at 7 PM.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is over-relaxing in the living room, missing her scheduled dinner time due to high mental fatigue.) ; Maria moves to the kitchen for a simple dinner, aiming to break her fatigue-induced inertia with a low-effort meal and light stream review.'}]",Maria Lopez is at home:kitchen doing dinner.,,aligned,high,fragile,med,physics studies and academic performance,med,escapism through digital metrics to avoid academic guilt,"['stream stats', 'physics guilt', 'social media notifications']",Maria is physically present but mentally drifting; prioritize eating over stream stats to combat high fatigue.,reset_plan,Maria is eating dinner but remains mentally exhausted and prone to academic rumination or digital distraction.,High fatigue and previous intrusive thoughts make Maria's focus unstable despite being on schedule for dinner.,2023-02-13 19:15:00,home:kitchen,dinner,2023-02-13 19:15:00,15,Enjoying dinner while checking her stream stats.,"Maria continues dinner, prioritizing physical nourishment and recovery over digital distractions to manage high fatigue and academic rumination.",False,none,,continue,0.0,,,2023-02-13 19:15:00,15,2023-02-13 19:15:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,,"Maria continues dinner, prioritizing physical nourishment and recovery over digital distractions to manage high fatigue and academic rumination.",2023-02-13 19:30
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 19:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is decompressing in the living room, battling high fatigue and potential academic intrusive thoughts.) ; Maria continues her relaxation in the living room, focusing on passive sensory decompression to manage high fatigue and prevent academic rumination.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is resting but mentally fragile due to high fatigue and intrusive academic thoughts.) ; Maria continues relaxing in the living room, using passive sensory focus to manage high fatigue and prevent academic rumination before dinner.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is resting but mentally exhausted, fighting off intrusive thoughts about her physics studies while preparing for dinner.) ; Maria continues relaxing, using light movement to ease fatigue and clear academic thoughts before her scheduled dinner at 7 PM.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is over-relaxing in the living room, missing her scheduled dinner time due to high mental fatigue.) ; Maria moves to the kitchen for a simple dinner, aiming to break her fatigue-induced inertia with a low-effort meal and light stream review.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is eating dinner but remains mentally exhausted and prone to academic rumination or digital distraction.) ; Maria continues dinner, prioritizing physical nourishment and recovery over digital distractions to manage high fatigue and academic rumination.'}]",Maria Lopez is at home:kitchen doing dinner.,,aligned,high,fragile,low,physics studies,med,sensory grounding through food,"['phone pings', 'stream stats', 'academic stress']",Maria must prioritize physical recovery over digital engagement to prevent total burnout before her social slot.,reset_plan,"Maria is eating dinner, struggling with high fatigue and academic intrusive thoughts while trying to stay grounded.",High fatigue and fragile attention necessitate a plan reset to ensure Maria recovers effectively during her dinner break.,2023-02-13 19:30:00,home:kitchen,dinner,2023-02-13 19:30:00,15,Enjoying dinner while checking her stream stats.,"Maria continues her dinner, focusing on mindful eating and physical recovery to manage high fatigue and avoid academic stress.",False,none,,continue,0.0,,,2023-02-13 19:30:00,15,2023-02-13 19:30:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,,"Maria continues her dinner, focusing on mindful eating and physical recovery to manage high fatigue and avoid academic stress.",2023-02-13 19:45
