llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,drift_intensity_d,potential_recovery_d,justification_d,datetime_start_d,duration_min_d,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,drift_topic_a,state_summary_a,next_datetime_a
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 09:00:00,15,Johnson_Park,walk,"clinking of coffee cups, aroma of fresh pastries, background chatter, phone pings with emails","[{'sim_time': '2023-02-13 07:45', 'summary': 'Sam Moore is at home:bathroom doing morning_routine about Sam maintains a disciplined morning routine. ; (Sam is mentally exhausted after three hours of routine and resisting phone notifications.) ; Sam wraps up his bathroom routine with simple, low-effort tasks, focusing on grounding himself before heading out to the park.'}, {'sim_time': '2023-02-13 08:00', 'summary': 'Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is mentally drained from resisting digital distractions during a long morning routine and needs the park to recover.) ; Sam begins his walk at Johnson Park, focusing on the sensory environment to recover from morning mental fatigue.'}, {'sim_time': '2023-02-13 08:15', 'summary': ""Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically walking but remains mentally tethered to his phone, struggling with exhaustion and campaign-related noise.) ; Sam continues his walk, silencing his phone to focus on the park's sensory details and recover from digital fatigue.""}, {'sim_time': '2023-02-13 08:30', 'summary': 'Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically walking but mentally battling digital fatigue and campaign-related noise, requiring deliberate grounding.) ; Sam prioritizes a slow, mindful walk to recover from digital fatigue before his upcoming social engagements.'}, {'sim_time': '2023-02-13 08:45', 'summary': ""Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically present in the park but mentally battling the pull of campaign-related digital notifications.) ; Sam finishes his walk by focusing on the park's environment, deliberately ignoring his phone to recover mental energy before heading to the cafe.""}]",Sam Moore is at Johnson_Park doing walk.,,off_track,high,fragile,high,digital fatigue and campaign pressure,high,avoidance of social pressure through environmental grounding,"['phone notifications', 'campaign stress', 'park tranquility']",Sam is avoiding the cafe's social noise due to digital fatigue; he must transition to his campaign goals.,reset_plan,"Sam missed his transition to the cafe, lingering in the park to escape campaign-related digital exhaustion.","Sam is off-track, remaining at the park despite the scheduled cafe visit, driven by high mental fatigue and avoidance.",2023-02-13 09:00:00,Hobbs_Cafe:main_floor,socialize,2023-02-13 09:00:00,15,Visiting Isabella's cafe and telling neighbors about his campaign.,"Sam arrives at the cafe, choosing a quiet start to his social hour to manage his mental fatigue while observing his neighbors.",False,none,,continue,0.0,,,2023-02-13 09:00:00,15,2023-02-13 09:00:00,15,Hobbs_Cafe:main_floor,socialize,Visiting Isabella's cafe and telling neighbors about his campaign.,False,none,0.0,,"Sam arrives at the cafe, choosing a quiet start to his social hour to manage his mental fatigue while observing his neighbors.",2023-02-13 09:15
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 09:15:00,15,Hobbs_Cafe:main_floor,socialize,"clinking of coffee cups, aroma of fresh pastries, background chatter, phone pings with emails","[{'sim_time': '2023-02-13 08:00', 'summary': 'Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is mentally drained from resisting digital distractions during a long morning routine and needs the park to recover.) ; Sam begins his walk at Johnson Park, focusing on the sensory environment to recover from morning mental fatigue.'}, {'sim_time': '2023-02-13 08:15', 'summary': ""Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically walking but remains mentally tethered to his phone, struggling with exhaustion and campaign-related noise.) ; Sam continues his walk, silencing his phone to focus on the park's sensory details and recover from digital fatigue.""}, {'sim_time': '2023-02-13 08:30', 'summary': 'Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically walking but mentally battling digital fatigue and campaign-related noise, requiring deliberate grounding.) ; Sam prioritizes a slow, mindful walk to recover from digital fatigue before his upcoming social engagements.'}, {'sim_time': '2023-02-13 08:45', 'summary': ""Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically present in the park but mentally battling the pull of campaign-related digital notifications.) ; Sam finishes his walk by focusing on the park's environment, deliberately ignoring his phone to recover mental energy before heading to the cafe.""}, {'sim_time': '2023-02-13 09:00', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam missed his transition to the cafe, lingering in the park to escape campaign-related digital exhaustion.) ; Sam arrives at the cafe, choosing a quiet start to his social hour to manage his mental fatigue while observing his neighbors.""}]",Sam Moore is at Hobbs_Cafe:main_floor doing socialize.,,partial,high,fragile,med,digital exhaustion and campaign noise,med,social withdrawal as a recovery mechanism,"['phone pings', 'campaign stress', 'cafe background chatter']",Sam must pivot from internal fatigue to external engagement; use Navy discipline to focus on one neighbor at a time.,reset_plan,Sam is at the cafe but mentally retreating due to digital exhaustion. He needs a structured way to start socializing.,High fatigue and fragile attention indicate a need to reset the approach to ensure the socialization goal is met despite internal noise.,2023-02-13 09:15:00,Hobbs_Cafe:main_floor,socialize,2023-02-13 09:15:00,15,Visiting Isabella's cafe and telling neighbors about his campaign.,"Sam uses his Navy discipline to focus on a single, calm conversation with a neighbor, easing into campaign discussions despite his mental fatigue.",False,none,,continue,0.0,,,2023-02-13 09:15:00,15,2023-02-13 09:15:00,15,Hobbs_Cafe:main_floor,socialize,Visiting Isabella's cafe and telling neighbors about his campaign.,False,none,0.0,,"Sam uses his Navy discipline to focus on a single, calm conversation with a neighbor, easing into campaign discussions despite his mental fatigue.",2023-02-13 09:30
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 09:30:00,15,Hobbs_Cafe:main_floor,socialize,"clinking of coffee cups, aroma of fresh pastries, background chatter, phone pings with emails","[{'sim_time': '2023-02-13 08:15', 'summary': ""Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically walking but remains mentally tethered to his phone, struggling with exhaustion and campaign-related noise.) ; Sam continues his walk, silencing his phone to focus on the park's sensory details and recover from digital fatigue.""}, {'sim_time': '2023-02-13 08:30', 'summary': 'Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically walking but mentally battling digital fatigue and campaign-related noise, requiring deliberate grounding.) ; Sam prioritizes a slow, mindful walk to recover from digital fatigue before his upcoming social engagements.'}, {'sim_time': '2023-02-13 08:45', 'summary': ""Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically present in the park but mentally battling the pull of campaign-related digital notifications.) ; Sam finishes his walk by focusing on the park's environment, deliberately ignoring his phone to recover mental energy before heading to the cafe.""}, {'sim_time': '2023-02-13 09:00', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam missed his transition to the cafe, lingering in the park to escape campaign-related digital exhaustion.) ; Sam arrives at the cafe, choosing a quiet start to his social hour to manage his mental fatigue while observing his neighbors.""}, {'sim_time': '2023-02-13 09:15', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is at the cafe but mentally retreating due to digital exhaustion. He needs a structured way to start socializing.) ; Sam uses his Navy discipline to focus on a single, calm conversation with a neighbor, easing into campaign discussions despite his mental fatigue.""}]",Sam Moore is at Hobbs_Cafe:main_floor doing socialize.,,aligned,high,fragile,med,digital campaign exhaustion,low,disciplined grounding,"['phone pings', 'campaign notifications', 'cafe chatter']","Sam's discipline is holding, but high fatigue makes focus fragile; prioritize quality over quantity in conversations.",reset_plan,Sam is using military discipline to stay focused on neighbors despite significant digital fatigue and campaign-related mental noise.,High fatigue and fragile attention necessitate a plan reset to ensure the transition to rest is successful.,2023-02-13 09:30:00,Hobbs_Cafe:main_floor,socialize,2023-02-13 09:30:00,15,Visiting Isabella's cafe and telling neighbors about his campaign.,"Sam shifts to low-pressure socializing, sharing light stories to manage fatigue while maintaining his presence at the cafe.",False,none,,continue,0.0,,,2023-02-13 09:30:00,15,2023-02-13 09:30:00,15,Hobbs_Cafe:main_floor,socialize,Visiting Isabella's cafe and telling neighbors about his campaign.,False,none,0.0,,"Sam shifts to low-pressure socializing, sharing light stories to manage fatigue while maintaining his presence at the cafe.",2023-02-13 09:45
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 09:45:00,15,Hobbs_Cafe:main_floor,socialize,"clinking of coffee cups, aroma of fresh pastries, background chatter, phone pings with emails","[{'sim_time': '2023-02-13 08:30', 'summary': 'Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically walking but mentally battling digital fatigue and campaign-related noise, requiring deliberate grounding.) ; Sam prioritizes a slow, mindful walk to recover from digital fatigue before his upcoming social engagements.'}, {'sim_time': '2023-02-13 08:45', 'summary': ""Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically present in the park but mentally battling the pull of campaign-related digital notifications.) ; Sam finishes his walk by focusing on the park's environment, deliberately ignoring his phone to recover mental energy before heading to the cafe.""}, {'sim_time': '2023-02-13 09:00', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam missed his transition to the cafe, lingering in the park to escape campaign-related digital exhaustion.) ; Sam arrives at the cafe, choosing a quiet start to his social hour to manage his mental fatigue while observing his neighbors.""}, {'sim_time': '2023-02-13 09:15', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is at the cafe but mentally retreating due to digital exhaustion. He needs a structured way to start socializing.) ; Sam uses his Navy discipline to focus on a single, calm conversation with a neighbor, easing into campaign discussions despite his mental fatigue.""}, {'sim_time': '2023-02-13 09:30', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is using military discipline to stay focused on neighbors despite significant digital fatigue and campaign-related mental noise.) ; Sam shifts to low-pressure socializing, sharing light stories to manage fatigue while maintaining his presence at the cafe.""}]",Sam Moore is at Hobbs_Cafe:main_floor doing socialize.,,aligned,high,fragile,med,digital fatigue and campaign pressure,med,disciplined endurance of social exhaustion,"['phone pings', 'campaign noise', 'cafe chatter']",Sam is forcing social interaction through high fatigue; he should prioritize a graceful exit to recover during reading.,reset_plan,Sam is maintaining his social presence through sheer discipline despite high digital and mental fatigue from his campaign.,High fatigue and fragile attention require a plan reset to ensure the transition to a restful state is successful.,2023-02-13 09:45:00,Hobbs_Cafe:main_floor,socialize,2023-02-13 09:45:00,15,Visiting Isabella's cafe and telling neighbors about his campaign.,"Sam begins winding down his social interactions at the cafe, preparing for a restful transition to his reading time at home.",False,none,,continue,0.0,,,2023-02-13 09:45:00,15,2023-02-13 09:45:00,15,Hobbs_Cafe:main_floor,socialize,Visiting Isabella's cafe and telling neighbors about his campaign.,False,none,0.0,,"Sam begins winding down his social interactions at the cafe, preparing for a restful transition to his reading time at home.",2023-02-13 10:00
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 10:00:00,15,Hobbs_Cafe:main_floor,socialize,"rustle of pages, soft hum of the refrigerator, phone screen glowing, comfortable armchair","[{'sim_time': '2023-02-13 08:45', 'summary': ""Sam Moore is at Johnson_Park doing walk about Morning walk around the park he tends. ; (Sam is physically present in the park but mentally battling the pull of campaign-related digital notifications.) ; Sam finishes his walk by focusing on the park's environment, deliberately ignoring his phone to recover mental energy before heading to the cafe.""}, {'sim_time': '2023-02-13 09:00', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam missed his transition to the cafe, lingering in the park to escape campaign-related digital exhaustion.) ; Sam arrives at the cafe, choosing a quiet start to his social hour to manage his mental fatigue while observing his neighbors.""}, {'sim_time': '2023-02-13 09:15', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is at the cafe but mentally retreating due to digital exhaustion. He needs a structured way to start socializing.) ; Sam uses his Navy discipline to focus on a single, calm conversation with a neighbor, easing into campaign discussions despite his mental fatigue.""}, {'sim_time': '2023-02-13 09:30', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is using military discipline to stay focused on neighbors despite significant digital fatigue and campaign-related mental noise.) ; Sam shifts to low-pressure socializing, sharing light stories to manage fatigue while maintaining his presence at the cafe.""}, {'sim_time': '2023-02-13 09:45', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is maintaining his social presence through sheer discipline despite high digital and mental fatigue from his campaign.) ; Sam begins winding down his social interactions at the cafe, preparing for a restful transition to his reading time at home.""}]",Sam Moore is at Hobbs_Cafe:main_floor doing socialize.,,off_track,high,fragile,med,campaign-related digital exhaustion,med,social withdrawal due to overstimulation,"['phone notifications', 'campaign stress', 'cafe noise']",Sam must physically leave the cafe to align with his reading schedule and recover from digital fatigue.,reset_plan,"Sam is lingering at the cafe despite his schedule, battling significant mental fatigue and digital noise from his mayoral campaign.",Sam missed his transition to home. High fatigue and digital distractions are causing a disconnect between his location and intended activity.,2023-02-13 10:00:00,home:living_room,reading_books,2023-02-13 10:00:00,15,Enjoying a book in the quiet of his home.,"Sam transitions to his living room for a quiet reading session, prioritizing mental recovery over intense focus.",False,none,,continue,0.0,,,2023-02-13 10:00:00,15,2023-02-13 10:00:00,15,home:living_room,reading_books,Enjoying a book in the quiet of his home.,False,none,0.0,,"Sam transitions to his living room for a quiet reading session, prioritizing mental recovery over intense focus.",2023-02-13 10:15
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 10:15:00,15,home:living_room,reading_books,"rustle of pages, soft hum of the refrigerator, phone screen glowing, comfortable armchair","[{'sim_time': '2023-02-13 09:00', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam missed his transition to the cafe, lingering in the park to escape campaign-related digital exhaustion.) ; Sam arrives at the cafe, choosing a quiet start to his social hour to manage his mental fatigue while observing his neighbors.""}, {'sim_time': '2023-02-13 09:15', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is at the cafe but mentally retreating due to digital exhaustion. He needs a structured way to start socializing.) ; Sam uses his Navy discipline to focus on a single, calm conversation with a neighbor, easing into campaign discussions despite his mental fatigue.""}, {'sim_time': '2023-02-13 09:30', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is using military discipline to stay focused on neighbors despite significant digital fatigue and campaign-related mental noise.) ; Sam shifts to low-pressure socializing, sharing light stories to manage fatigue while maintaining his presence at the cafe.""}, {'sim_time': '2023-02-13 09:45', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is maintaining his social presence through sheer discipline despite high digital and mental fatigue from his campaign.) ; Sam begins winding down his social interactions at the cafe, preparing for a restful transition to his reading time at home.""}, {'sim_time': '2023-02-13 10:00', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is lingering at the cafe despite his schedule, battling significant mental fatigue and digital noise from his mayoral campaign.) ; Sam transitions to his living room for a quiet reading session, prioritizing mental recovery over intense focus.'}]",Sam Moore is at home:living_room doing reading_books.,,aligned,high,fragile,low,mayoral campaign stress,med,digital avoidance,"['glowing phone screen', 'campaign anxiety', 'social exhaustion']",Sam needs to silence the digital noise to truly recover from his campaign-induced mental fatigue.,reset_plan,"Sam is reading at home, but high mental fatigue and a glowing phone screen threaten his focus on recovery.","Sam's high fatigue and the presence of digital stimuli make his focus fragile, requiring a reset to prioritize deep recovery.",2023-02-13 10:15:00,home:living_room,reading_books,2023-02-13 10:15:00,15,Enjoying a book in the quiet of his home.,"Sam continues reading, intentionally setting aside his phone to manage campaign fatigue and focus on mental recovery.",False,none,,continue,0.0,,,2023-02-13 10:15:00,15,2023-02-13 10:15:00,15,home:living_room,reading_books,Enjoying a book in the quiet of his home.,False,none,0.0,,"Sam continues reading, intentionally setting aside his phone to manage campaign fatigue and focus on mental recovery.",2023-02-13 10:30
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 10:30:00,15,home:living_room,reading_books,"rustle of pages, soft hum of the refrigerator, phone screen glowing, comfortable armchair","[{'sim_time': '2023-02-13 09:15', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is at the cafe but mentally retreating due to digital exhaustion. He needs a structured way to start socializing.) ; Sam uses his Navy discipline to focus on a single, calm conversation with a neighbor, easing into campaign discussions despite his mental fatigue.""}, {'sim_time': '2023-02-13 09:30', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is using military discipline to stay focused on neighbors despite significant digital fatigue and campaign-related mental noise.) ; Sam shifts to low-pressure socializing, sharing light stories to manage fatigue while maintaining his presence at the cafe.""}, {'sim_time': '2023-02-13 09:45', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is maintaining his social presence through sheer discipline despite high digital and mental fatigue from his campaign.) ; Sam begins winding down his social interactions at the cafe, preparing for a restful transition to his reading time at home.""}, {'sim_time': '2023-02-13 10:00', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is lingering at the cafe despite his schedule, battling significant mental fatigue and digital noise from his mayoral campaign.) ; Sam transitions to his living room for a quiet reading session, prioritizing mental recovery over intense focus.'}, {'sim_time': '2023-02-13 10:15', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is reading at home, but high mental fatigue and a glowing phone screen threaten his focus on recovery.) ; Sam continues reading, intentionally setting aside his phone to manage campaign fatigue and focus on mental recovery.'}]",Sam Moore is at home:living_room doing reading_books.,,aligned,high,slipping,low,mayoral campaign noise,low,disciplined recovery,"['glowing phone screen', 'campaign thoughts']",Sam must keep the phone out of sight to prevent campaign stress from interrupting his recovery.,reset_plan,"Sam is reading at home, successfully using discipline to avoid his phone despite high mental fatigue.","Sam is on track, but high fatigue and digital distractions necessitate a plan reset to prioritize mental restoration.",2023-02-13 10:30:00,home:living_room,reading_books,2023-02-13 10:30:00,15,Enjoying a book in the quiet of his home.,"Sam continues reading at a gentler pace, intentionally ignoring his phone to recover from campaign-related mental fatigue.",False,none,,continue,0.0,,,2023-02-13 10:30:00,15,2023-02-13 10:30:00,15,home:living_room,reading_books,Enjoying a book in the quiet of his home.,False,none,0.0,,"Sam continues reading at a gentler pace, intentionally ignoring his phone to recover from campaign-related mental fatigue.",2023-02-13 10:45
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 10:45:00,15,home:living_room,reading_books,"rustle of pages, soft hum of the refrigerator, phone screen glowing, comfortable armchair","[{'sim_time': '2023-02-13 09:30', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is using military discipline to stay focused on neighbors despite significant digital fatigue and campaign-related mental noise.) ; Sam shifts to low-pressure socializing, sharing light stories to manage fatigue while maintaining his presence at the cafe.""}, {'sim_time': '2023-02-13 09:45', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is maintaining his social presence through sheer discipline despite high digital and mental fatigue from his campaign.) ; Sam begins winding down his social interactions at the cafe, preparing for a restful transition to his reading time at home.""}, {'sim_time': '2023-02-13 10:00', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is lingering at the cafe despite his schedule, battling significant mental fatigue and digital noise from his mayoral campaign.) ; Sam transitions to his living room for a quiet reading session, prioritizing mental recovery over intense focus.'}, {'sim_time': '2023-02-13 10:15', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is reading at home, but high mental fatigue and a glowing phone screen threaten his focus on recovery.) ; Sam continues reading, intentionally setting aside his phone to manage campaign fatigue and focus on mental recovery.'}, {'sim_time': '2023-02-13 10:30', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is reading at home, successfully using discipline to avoid his phone despite high mental fatigue.) ; Sam continues reading at a gentler pace, intentionally ignoring his phone to recover from campaign-related mental fatigue.'}]",Sam Moore is at home:living_room doing reading_books.,,aligned,high,fragile,low,mayoral campaign,low,disciplined avoidance of digital stimuli,"['glowing phone screen', 'mayoral campaign thoughts']","Sam's military discipline is holding, but high fatigue makes the glowing phone a constant threat to his recovery.",reset_plan,"Sam is reading at home, successfully using discipline to ignore his phone despite high mental fatigue from his campaign.","Sam is following his schedule, but high fatigue and the presence of his phone create significant mental strain and fragility.",2023-02-13 10:45:00,home:living_room,reading_books,2023-02-13 10:45:00,15,Enjoying a book in the quiet of his home.,"Sam continues reading at a very low-effort pace, prioritizing mental rest over deep focus to manage high fatigue.",False,none,,continue,0.0,,,2023-02-13 10:45:00,15,2023-02-13 10:45:00,15,home:living_room,reading_books,Enjoying a book in the quiet of his home.,False,none,0.0,,"Sam continues reading at a very low-effort pace, prioritizing mental rest over deep focus to manage high fatigue.",2023-02-13 11:00
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 11:00:00,15,home:living_room,reading_books,"rustle of pages, soft hum of the refrigerator, phone screen glowing, comfortable armchair","[{'sim_time': '2023-02-13 09:45', 'summary': ""Sam Moore is at Hobbs_Cafe:main_floor doing socialize about Visiting Isabella's cafe and telling neighbors about his campaign. ; (Sam is maintaining his social presence through sheer discipline despite high digital and mental fatigue from his campaign.) ; Sam begins winding down his social interactions at the cafe, preparing for a restful transition to his reading time at home.""}, {'sim_time': '2023-02-13 10:00', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is lingering at the cafe despite his schedule, battling significant mental fatigue and digital noise from his mayoral campaign.) ; Sam transitions to his living room for a quiet reading session, prioritizing mental recovery over intense focus.'}, {'sim_time': '2023-02-13 10:15', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is reading at home, but high mental fatigue and a glowing phone screen threaten his focus on recovery.) ; Sam continues reading, intentionally setting aside his phone to manage campaign fatigue and focus on mental recovery.'}, {'sim_time': '2023-02-13 10:30', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is reading at home, successfully using discipline to avoid his phone despite high mental fatigue.) ; Sam continues reading at a gentler pace, intentionally ignoring his phone to recover from campaign-related mental fatigue.'}, {'sim_time': '2023-02-13 10:45', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is reading at home, successfully using discipline to ignore his phone despite high mental fatigue from his campaign.) ; Sam continues reading at a very low-effort pace, prioritizing mental rest over deep focus to manage high fatigue.'}]",Sam Moore is at home:living_room doing reading_books.,,aligned,high,fragile,low,mayoral campaign,med,low-effort recovery reading,"['glowing phone screen', 'campaign fatigue']",High fatigue makes Sam vulnerable to phone distractions; prioritize low-effort rest to prepare for lunch with Jennifer.,reset_plan,Sam is reading at a low-effort pace to manage high campaign fatigue while resisting his phone.,"High fatigue and phone proximity create a fragile state, necessitating a plan reset to ensure continued recovery.",2023-02-13 11:00:00,home:living_room,reading_books,2023-02-13 11:00:00,15,Enjoying a book in the quiet of his home.,"Sam continues a low-effort reading session in the living room, prioritizing mental recovery and ignoring his phone to manage high campaign fatigue.",False,none,,continue,0.0,,,2023-02-13 11:00:00,15,2023-02-13 11:00:00,15,home:living_room,reading_books,Enjoying a book in the quiet of his home.,False,none,0.0,,"Sam continues a low-effort reading session in the living room, prioritizing mental recovery and ignoring his phone to manage high campaign fatigue.",2023-02-13 11:15
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 11:15:00,15,home:living_room,reading_books,"rustle of pages, soft hum of the refrigerator, phone screen glowing, comfortable armchair","[{'sim_time': '2023-02-13 10:00', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is lingering at the cafe despite his schedule, battling significant mental fatigue and digital noise from his mayoral campaign.) ; Sam transitions to his living room for a quiet reading session, prioritizing mental recovery over intense focus.'}, {'sim_time': '2023-02-13 10:15', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is reading at home, but high mental fatigue and a glowing phone screen threaten his focus on recovery.) ; Sam continues reading, intentionally setting aside his phone to manage campaign fatigue and focus on mental recovery.'}, {'sim_time': '2023-02-13 10:30', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is reading at home, successfully using discipline to avoid his phone despite high mental fatigue.) ; Sam continues reading at a gentler pace, intentionally ignoring his phone to recover from campaign-related mental fatigue.'}, {'sim_time': '2023-02-13 10:45', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is reading at home, successfully using discipline to ignore his phone despite high mental fatigue from his campaign.) ; Sam continues reading at a very low-effort pace, prioritizing mental rest over deep focus to manage high fatigue.'}, {'sim_time': '2023-02-13 11:00', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is reading at a low-effort pace to manage high campaign fatigue while resisting his phone.) ; Sam continues a low-effort reading session in the living room, prioritizing mental recovery and ignoring his phone to manage high campaign fatigue.'}]",Sam Moore is at home:living_room doing reading_books.,,aligned,high,slipping,low,mayoral campaign stress,med,defensive recovery,"['glowing phone screen', 'campaign fatigue', 'upcoming lunch discussion']",High fatigue persists; Sam must guard his recovery time against the phone's pull to stay sharp for lunch.,reset_plan,Sam is successfully resting but remains vulnerable to digital distraction due to high campaign-related mental exhaustion.,"Sam is following the plan, but high fatigue and the proximity of his phone create a fragile state requiring a plan reset.",2023-02-13 11:15:00,home:living_room,reading_books,2023-02-13 11:15:00,15,Enjoying a book in the quiet of his home.,"Sam continues a low-effort reading session, prioritizing mental rest and ignoring his phone to manage high campaign fatigue before lunch.",False,none,,continue,0.0,,,2023-02-13 11:15:00,15,2023-02-13 11:15:00,15,home:living_room,reading_books,Enjoying a book in the quiet of his home.,False,none,0.0,,"Sam continues a low-effort reading session, prioritizing mental rest and ignoring his phone to manage high campaign fatigue before lunch.",2023-02-13 11:30
